275876876979877.38, 306323624553884.1
274925006375853.66, 304985256154266.9
307079696972946.6, 350196045953535.1
290988011218278.75, 327570487795126.3
258827749470903.34, 282351864734219.25
316580930376196.25, 363555162718506.94
231367344042133.94, 243741428913231.4
289084575860823.2, 324894181034140.1
272067511662848.2, 300967503520880
281756744149300.5, 314590954567267.6
190384631751676.28, 186118085122285.88
269860142396851.44, 297863853445535.5
257911730013843.84, 281063904490904.06
236512595967919.34, 250975860312238.4
274450642985243.4, 304318282125187.4
129937140730758.1, 101126478619719.75
277960934961062.62, 309253893997228.44
198730820160768.56, 197853162113593.5
272976627693120.62, 302245757268142.25
277126538771328.25, 308080699354615.4
199305591183475.38, 198661313316661.12
253984223826621.62, 275541672637058.06
279741124458911.1, 311756912116686.5
253429716655681.6, 274762013225568.56
242530989485002.94, 259437963948674.72
311951176960600.3, 357045542983155.6
210654901368464.06, 214618900455957.3
288753064105077.4, 324428062156094.9
235459872049632.06, 249495688091559.3
220939204351931.7, 229079044583718.88
279834150598281.7, 311887710614660.6
312389156247199.6, 357661359496864.06
242143461497901, 258893083993655.56
230828883105612.16, 242984331153491.06
322514196150645, 371897573320835.9
254156471229144.88, 275783859421142.75
354673205671213.56, 417114435700427.25
273235494609742.47, 302609734577083.6
191797243626490.1, 188104274301973.8
262584936322104.97, 287634620743123.56
257421328977979.97, 280374380886786.72
254347511545316.53, 276052469798578.75
261824828959355.8, 286565879182748.06
224501086605051.25, 234087194463105.06
254580476168549.88, 276380027439970.6
286893426520069.5, 321813336826838.75
240971504292779.1, 257245264970346.56
273563225286712.4, 303070537106111.9
300664259298224.94, 341175682243104.3
265130121196469.28, 291213253167145.9
285319096235530.2, 319599765050926.1
264625810339311.3, 290504171794162
280445002405135.44, 312746592853156.4
318811870195599.56, 366691953941090.8
279539496969017.38, 311473415746668.2
249632478290553.8, 269422943175271.44
264606869762853.44, 290477540580954.5
277266636659903.47, 308277682627477.8
214772811178084.4, 220408847470155.06
222350531915795.6, 231063427970493.94
294924550425010.8, 333105420438148.9
257694784702845.53, 280758870647587.66
195037611660720.97, 192660362242721.25
255777531657194.66, 278063135660581.88
255272643097921.66, 277353242015161.12
206790751981819.44, 209185750815003.97
270629163674119.44, 298945128328674.1
256563715827310.78, 279168542262188.1
113181390905705.39, 77567219637514.75
269207575034748.2, 296946317456538
273021758995630.03, 302309213696838.4
224883001377546.4, 234624182012351.62
278441142698880.12, 309929085413824.25
286483728234617.8, 321237284539576.2
342850359639568, 400491038092173.94
296428323805916.4, 335219786366334.9
270598591408066, 298902142491505
260374560916869.4, 284526743914956.75
287056996061541.7, 322043322188841.6
278176878758584.72, 309557519672267.9
233524008672652.44, 246773786229296.03
221619291080339.4, 230035273909902.88
84032147771299.39, 36582209995514.375
177250263303667.3, 167650634183642.44
307416296801347.2, 350669318866621.9
285964211213343.3, 320506822687515.75
253668202133912.9, 275097333411403.84
243552192726632.06, 260873816828683.47
370758660365399.75, 439731232736883.7
354018091863302.7, 416193319306082.75
318628789644584.6, 366434535313992.6
384666357074600.56, 459286014351498.25
117770268568894.73, 84019366418979
250724820054649.6, 270958819682506.78
262342786770563.88, 287294148722668.1
375119232569279.6, 445862372849050.4
209259747455127.06, 212657257873111.03
251542730080990.9, 272108834115516.88
265382364130581.88, 291567916889941.75
370048980534183.75, 438733394316482.6
229928706671244.47, 241718646838054.6
293447322414553.6, 331028378369754.4
255179869509963.22, 277222798614642.38
214643790948604.47, 220227439832060.78
116180545666752.62, 81784152002879.81
234793055016514.78, 248558116491303.8
263541258876581.97, 288979248764351.25
255968395627252.06, 278331498088280.06
239303996541528.78, 254900681924125.5
250198912585756.72, 270219372603761.4
263355684038129.1, 288718323068674.25
275493049896586.3, 305783948218652.7
270104661733933.1, 298207657479888.6
247832461953677.44, 266892047721743.9
210461368746781.84, 214346785796612.2
267424513153932.66, 294439260650961.8
272081028466363.4, 300986508690923.2
271707612502091.12, 300461470808271.9
334122381136905.75, 388219148855209.25
134130208048708.84, 107022100117106.81
317041325865400, 364202497315743.06
330146236050739.56, 382628528750834.6
268429096240516.66, 295851744923709.1
280699260578852, 313104090083986
244933495580070.8, 262815984263552.06
242280761803507.97, 259086133752210.34
291269199604602.56, 327965849989319.9
189213785893367.97, 184471828697349.06
273000872084260.94, 302279845858369.75
266345636762096.56, 292922316999353.4
289258158081897.6, 325138244626858.9
232245719342911.1, 244976459956941.56
238582511948305.78, 253886245532983.1
158708312057512.97, 141579904075794.5
272063897356126.12, 300962421660086.2
322178181916173.75, 371425123776394.75
238083135663174.12, 253184102366975.84
245457487538771.7, 263552738057832.8
273340969178066.5, 302758036067445.3
247783374932354.12, 266823029393104.78
180723631623489.44, 172534329908493
262109991410396.53, 286966829071963.06
190075021532790.22, 185682760687006.5
323125604210535.4, 372757237673500.56
259300788735412.72, 283016976988680.44
266872661178210.25, 293663334550868.9
276209964444109.5, 306791958941512.5
240167130812251, 256114283465845.66
312339610761396.9, 357591696548705.1
206158130117602.97, 208296258999209.66
238218596563687, 253374565847898.3
242765794438727.06, 263452532001532.44
263190956022412.06, 259780592840420.53
230171697843485, 265716639254609.66
274963621414970.34, 257664158612544.88
238353269841832, 264245794850412.44
285577019090381.94, 255756132064156.28
289235634210344, 255098403503264.22
487028580154483.4, 219540121086340.28
404021555146401.7, 234462732323748.25
276824652247246.78, 257329591271910.9
270690535732394.9, 258432353791434.84
291156264646627.06, 254753121627078.5
410104694984810.3, 233369134150551.2
248818538403825.75, 262364398254997.84
277630244033530.22, 257184765782241.97
261931357617922.97, 260007037497407.34
263580814433620.56, 259710505935034.72
288003886450065.44, 255319841302864.88
274091624902903.56, 257820922030444.53
278042737049454.8, 257110609734435.3
289870481312773.6, 254984273687097.1
361061232914922.75, 242185936320418.6
277176109353271.53, 257266407971951.4
275682594853242.78, 257534904960720.62
256033904582244.72, 261067253773484.3
289574388359926, 255037503880867.47
287438680927067, 255421451284527.5
237355134850777.1, 264425234848804.34
294450110513286, 254160969561162.28
282083153991244.9, 256384242643776.44
254813816279582.2, 261286595490816.9
520679351439403.9, 213490544226129.88
359836286136918.3, 242406151471520.53
272780301607555.47, 258056665544214.97
253772491334710.97, 261473799975288.12
270159240364027, 258527867565523.47
227735046161078.44, 266154688995267.03
299228886286830.9, 253301863804120.53
331156496475914.8, 247562068713948.12
271453210327067, 258295243751943.25
292403342310627.8, 254528927889730.06
281931415504534.25, 256411521472848
278653586801972.84, 257000794048589.38
277739876169268.6, 257165056634244.06
352983322258875.75, 243638144977685.5
286090828007316, 255663761921786.12
271307911230072.84, 258321364937919.72
298558407388688.5, 253422399336370.84
267551204250998.03, 258996727990337.66
280748919715656.66, 256624104985455.22
304928761973992.4, 252277167051372.38
279446434833042.78, 256858259571093.66
266423323319890.72, 259199493101547.97
273652632498836.25, 257899842013198.2
442170150531454.2, 227604557872502.84
301149499068256.8, 252956585101841.7
258043022401457.12, 260706064053176.47
303049024645457.8, 252615097357625.78
336385735949837.44, 246621980718636.2
300212293284016.7, 253125071534963.53
240759643579277.97, 263813188335815.4
423146119196041.3, 231024608449655.72
259292551677851.97, 260481429576521.22
265220175689335.56, 259415789304793.84
282827293572468.9, 256250464741533.9
321857438541294.75, 249233809466239.38
327860380618442.25, 248154628868100.5
273279176518587.8, 257966980166950.72
278913809067006.88, 256954012517796.75
246623109997098.2, 262759082013510.66
564600895640723.9, 205594536279825.16
251933679314644, 261804372922715.9
300700466946613.44, 253037309977642.75
281896482034074.5, 256417801647312.7
478733451658789.7, 221031380141745.9
421681559235543.25, 231287900127947.5
270373717994930.1, 258489309789181.34
276977183894395.88, 257302169852198.72
5095686934687635, -608982729166810.5
258878391297230.03, 260555885375284.72
328612220841561.8, 248019466580798.1
311027332257427.5, 251180794865586.28
233886747550793.3, 265048765149925.03
278408024982764.7, 257044939993615.56
325540477903596.9, 248571690030319.88
353771405389157.56, 243496467111567.4
407602313914639.1, 233819000410357.25
275264419104575.56, 257610082623402.38
283190704365769.94, 256185132464086.53
282651146710390.8, 256282131593143.44
292205360477566.9, 254564520129381.47
265454846303494, 259373601329214.78
285503230414150.56, 255769397444152.94
355372011224377.7, 243208717747932.3
225804046909381, 266501834928156.44
252971386328872.78, 261617818852742.2
303270194272496.44, 252575336525798.62
260611604842914.7, 260244296423251.53
229113275609170.66, 265906917409093.12
566953558564513.6, 205171585641840.47
262704800111118.94, 259867991655933.9
375043419301850.3, 239672284835128.25
369252792559669.5, 240713296384284.38
270158786353704.44, 258527949185356.72
326043163293440.7, 248481319623156.94
278809388215780.72, 256972784805657.62
398385660462458.8, 235475926873670.56
430642585797102.4, 229676929060700.94
350547664504715.4, 244076016034613.2
288871683410664.3, 255163832860510
331002616825470.2, 247589732471331.44
290412636619141.75, 254886807564603.97
254645150550243.88, 261316917419686.72
258755644922706.97, 260577952139243.9
276967730677350.6, 257303869306948.44
2872577574210346, -209322619418084.44
242612261544761.16, 263480133420672.38
384512082662301.56, 237970053219766.25
359481606420923, 242469914117092.72
361515479266140.56, 242104274055031.12
231502261746955.12, 265477436755109.4
341072632251046.8, 245779392619542.38
309535949288859.75, 251448908657688.38
258649926292437.97, 260596957735696.78
246939938512441.66, 262702124078168.03
309575579641475.4, 251441784099914.75
283286899770903.5, 256167838908107.47
268189823306929.94, 258881920070170.12
310384347529649.8, 251296387625636.22
259861867367689.53, 260379080688460.53
267942910491390.16, 258926308890941.3
306973645310858.25, 251909547575081.88
250204306503765.9, 262115271405570.4
290059452922766.8, 254950301262828.66
310471025795296.7, 251280805016081.72
238703760738785.7, 264182785250960.1
280999946101198.84, 256578976646481.34
278645957823638.53, 257002165550312.4
338646545350606.2, 246215543073554.16
345402176958936.3, 245001047503517.28
270123970340459.56, 258534208243917.6
278797919666985.9, 256974846567238.72
608550767562877.5, 197693435709550.34
288703258664056.06, 255194111466641.84
294348625863824.9, 254179213992526.1
250286689290260.1, 262100461016987.2
283421410820394.7, 256143657146401.2
275178237954004, 257625575863954.56
891027260704339.4, 146911144807714.5
2877228129726401, -210158674342319.06
317890703980374.44, 249946930286180.1
362639631553716.06, 241902179261759.12
390623428994807.3, 236871384216169.7
286096859145891.4, 255662677672154.6
261602313732512.97, 260066191454334.97
315054190280848.9, 250456865333285.8
244548788355727.47, 263131993769262.7
247164528165615.3, 262661748410181.75
284399164416594.4, 255967881218994.5
230667681779307.22, 265627473603225.9
280283877329837.2, 256707708110995.78
277972236697474.16, 257123283955016.1
272264430038505.9, 258149406500448.6
292726854350914, 254470768421813.44
258719754739088.28, 260584404307085.47
270698500486551.25, 258430921925519.1
244428281073332.94, 263153657999805.53
289541835936080.5, 255043356002008.22
275716535268323.4, 257528803313065.7
276776658796787.94, 257338219307948.47
345667301372801.25, 244953384687541.56
253051277267957.56, 261603456436726.97
449695487803910.44, 226251688250488.25
367857970630016.4, 240964050888491.66
281012152618469, 256576782216410.28
293272122850271, 254372742624176.22
270873090549445.28, 258399534947920.2
288855536823938.6, 255166735617674.2
278855092336532.7, 256964568334511.2
392624729984626, 236511599768561.84
228599807686572.75, 265999226249110.75
233202933797962.34, 239293726172232.12
269816677907571.88, 331791606028087.8
270273449225756, 332945554621395.06
271328765815249.88, 335611617584326.94
189638170962758.97, 129235377956981.5
269172235832860.47, 330163541839343.2
209026107941164, 178215429270846.84
267196630955486.1, 325172540043871.06
176800444729330.12, 96803227472529.69
235636763940042.38, 245442349689065.88
268611657744362.03, 328747344563136.6
124439164338101.8, -35477901936889.19
149131651773034.3, 26903118951361.312
271743278060731.94, 336658806415018.5
154654841330855.03, 40856439939540
213116162073597.53, 188548197605415.75
233063665617255.84, 238941890768342.03
223852516766882.78, 215671619988452.2
172097122879969.66, 84921151221513.78
273018458268240.22, 339880314307671
236005327369835.44, 246373457301174.7
221212232321347.2, 209001427704993.84
224858144111841.97, 218212152228349.06
271546826805596.1, 336162508507306.9
274415085897113.06, 343408636738507.6
258816729181634.16, 304002261878350.4
-4306339489199780.5, -11229023974032590
255038794263811.16, 294458005243850.2
-527675654528571.6, -1682925865389538
217522869677103.88, 199680932603747.6
268601977963120.53, 328722890378947.56
275405845843455.84, 345911609234531.5
245399701876849.8, 270106613950474.16
268471660650752.9, 328393667695071.44
194733570894719.4, 142107967258776.28
267588814494318.8, 326163319510395.9
268859074019951.4, 329372396206730.8
253130452940964.97, 289636932428238.75
235428865462339.8, 244917132482238.38
272748466055672.7, 339198228718026.7
274076269996620.5, 342552680779368.5
209719122081365.53, 179966201835566.5
272239223676632.8, 337911721655189.1
252169454448367.53, 287209146762729.44
237628954146591.72, 250475251263506.34
-44899080147436.08, -463279782742458.6
271192772184878.7, 335268054728652.4
267678832026076.56, 326390732222204.9
226906762900948.62, 223387610221881.7
272425755693626.4, 338382960434962.4
268377672273160.4, 328156223372732.5
218623536618886.9, 202461564877725.75
251355058466147.56, 285151725333963.2
270833269339007.75, 334359837012767.9
-1905945475342868.2, -5164870675867761
248199901587979.5, 277180802694380.75
241846209592181.53, 261129370283943.75
231047208021112.25, 233847682104400.3
259529027893999.62, 305801753362221.06
237511973818921.75, 250179722014655.88
227847118624125.66, 225763245733065.75
32846874934407.113, -266868948851486.38
240347492810310.72, 257343138413954.34
233401597845621.5, 239795614292634.2
258526871126734.84, 303269988897552.1
268423717203894.66, 328272547408271.6
213946540980494.16, 190645996949154.6
253597788257022.5, 290817569016173.56
252653113160991.22, 288431021405147.2
249381879046869.84, 280166851011577.4
249506125363284.7, 280480736442520.16
230681512662723.9, 232923820146366.62
251854999939869.47, 286414735372839.6
29367698107323.133, -275658448204119.62
264494808805199.28, 318346884085251.75
240509973991159, 257753617186623.7
270388019231061.28, 333234994634797.9
87727776967426.31, -128222459504911.5
254187556422421.72, 292307509644550.56
269408657952093.66, 330760818772142.8
259611159125396.88, 306009242788908.9
255275492582045.72, 295055979942548
246033813964027, 271708581328606
273851993634071.53, 341986087863455.3
272510612626061.6, 338597335843219.7
226479085573597.66, 222307162236995.03
228475688539452.56, 227351211834944.25
266865937478897.1, 324337103892488.4
247879256601528.03, 276370752202292.8
211155209921455.84, 183594213221057.8
261254536954358.28, 310160934146285
252184880460304.2, 287248117740253.6
-2289663654996931.5, -6134263971835920
258352737835458, 302830073214326.44
253187227469357.3, 289780362815756.25
187363833912331.9, 123489684355902.6
268431474754762.4, 328292145431516.5
269394277133544.34, 330724488283176.1
229357369935831.75, 229578617467902.2
267233545379234.2, 325265797535445.2
269826644145863.2, 331816783893244.8
275726213387995, 346720958820735.7
262283055098446.16, 312759295773454.4
243216077517127.2, 264590089252227.53
229831320704394.25, 230775966777954.84
-80070538328154.61, -552133992883221.25
185723457317758, 119345575064347.47
-7793325959013703, -20038252950404610
212523483967927.12, 187050905548985.25
269345464623399.75, 330601172468074
90153665654044.38, -122093898612402.75
250744156639607.56, 283608394403756.9
182203718015102.6, 110453602089218
247304623431424.3, 274919047351504.47
258968653372698, 304386070361038
220074640373578.2, 206127511205366.9
254278772382087.75, 292537949963706.9
258145491140655.22, 302306502616929.94
-87628160099198.52, -571226932094279.5
247939822008217.5, 276523759545508.3
228897794874613.38, 228417585734297.88
193467399168479.34, 138909217634590.88
236001782063860.94, 246364500738712.8
-169602375151697.16, -778319685911118.2
259771509662057.78, 306414338881525.9
250631583688345.3, 283323999579515.44
239376255728487.5, 254889486838822
244567277603345.9, 268003647364780.06
256405439315869, 297910582217470
267826936358066.7, 326764890534601
251969506040582.38, 286704013943061.7
245742459669007.2, 270972528372766.47
222838187490667.3, 213109103922223.62
261061229010758.12, 309672577236137.25
269870883000668.72, 331928545210648.25
258692477821105.78, 303688363704384
201625089213428.22, 159518118800777.5
269309021702687.28, 330509106142063.56
270082708899343.5, 332463684323089.8
243107536158076.7, 264315879503047.3
240530065096431.06, 257804373663100.47
268469471612246.5, 328388137492528.94
207593484399944.75, 174596169798292.94
262762823815733.88, 313971343059233.9
276972194450568.88, 349868700452501.25
234672551106761.03, 243006443583934.06
238916153787468.88, 253727124040459.16
204993906541992.94, 168028815209783.1
264420690342102.62, 318159637441639.1
238743241630001.28, 253290293326856.8
242324604398194.38, 262337946635976.2
274318889702939, 343165614774278.44
270931704487124.8, 334608515281695.2
177546674369261.72, 98688439194462.1
270016831321155.4, 332297256757140.94
245137619709302.12, 269444511632458.94
166871205167169.3, 71718832789176.06
211186719916296.16, 183673817418549.12
252649647703560.56, 288422266565322.4
208251301303431.9, 176258023028155.25
254528520602227.3, 293168892835638.4
254396460833321.2, 292835268156296.56
269983240988060.5, 332212396968269.56
239858385085286.75, 256107497845472.75
267948940075404.12, 327073110452085.06
221874444807238.9, 210674385564088.7
238585817006982.62, 252892589016072.84
201199857217521.25, 217430238211336.72
314747674407838.2, 295002509361157.2
274504505181405.75, 267509651176762.75
228089452281357.56, 235800357611383.3
281875477731035.6, 272545266086905.94
321646404391826.75, 299715503112594.94
237446264149875.12, 242192635026509.2
273876638779092.22, 267080712743499.06
270502986221071.06, 264775940203860.84
297198069181743.9, 283013175097785.8
242829641866805.6, 245870388120253.75
276751717397828.16, 269044875364219.66
261131937663842.16, 258373936734070.8
142667887302158.3, 177443050843415.5
210952147815977.5, 224092694164737.53
289863092179777.6, 278002151205353.44
283386572750188.2, 273577598327713.12
255772044355680.34, 254712227444336.5
285846130463289.8, 275257890230723.16
240976188733897.66, 244604167663118.62
275525075042026.1, 268206872170651.9
255615053251282.9, 254604976095787.75
81660718043337.33, 135764885706201.16
323648007182322, 301082934721943.2
225383368035607.75, 233951646592009.7
-2447280687623.282, 78304965781089.44
199067553849099.66, 215973516108157.62
286889425927101.8, 275970636636693.75
286383113658085.1, 275624740136078.38
193472647531385.75, 212151253376254.06
251148002846685.12, 251553228789676.4
324759308829601.5, 301842140797807.4
273904281866154.2, 267099597624759.22
258513763637338.84, 256585283191212.1
270016351018945.12, 264443486451913.44
217787100665951.53, 228762117398878.2
321630090307593.4, 299704357847128.56
286606284181614.94, 275777203167004.7
272154004242637.97, 265903863406713.5
285342020534748.6, 274913498299343.53
284185669326840.75, 274123515790970.84
271852184195234.75, 265697669512942.97
245849937992985.88, 247933758741109.56
286971384380664.25, 276026628055464.12
271434209712408.16, 265412122589031.75
291499763857841.1, 279120273440862.2
166493354490229.88, 193719855160018.84
267784183188955.06, 262918540112613.28
272107412702919.72, 265872033542945.56
244838053472774.06, 247242471296608.44
331367678900904.9, 306356769856420.56
278068910576226.5, 269944740010848.22
174011131321900.97, 198855762104427.8
278927042250361.03, 270530988382286.66
273516431454648, 266834630511948.06
290149445744905.4, 278197778888460.53
163382207620313.16, 191594418189481.7
259067002912804.66, 256963238735837.25
292369199869721.5, 279714244577691.34
272326974732417.84, 266022031365077.94
246898534851960.25, 248650126892290.1
246342468288790.2, 248270239834282.8
260214666799259.53, 257747286341435.16
219360335534569.34, 229836901616052.75
281948008798314.2, 272594817014056.66
264714935340763.97, 260821727226225.3
284748890301013.56, 274508290515900.78
167126397249964.4, 194152329916669.2
233592051500653.2, 239559559058228.8
250200818964920.22, 250906142771440.97
314434410077643.7, 294788497095974.8
-385391127353981.44, -183310137387016.62
279213558492699.97, 270726727201310.3
289835575518708.94, 277983352694326.3
267761505798658.4, 262903047638054.2
269107616983055.12, 263822668150166.78
225348334174035.03, 233927712567766.94
259730971281279.4, 257416840888557.62
248056662269641.38, 249441322850903.94
277118497811358.12, 269295448121977.75
322783400098942.5, 300492262556070.06
303573816468142, 287368883639978.6
317602761779099.7, 296953014594989.3
272504583334674.25, 266143367934936.28
282379798088461.8, 272889801776632.75
283511585906538.1, 273663003355318.53
299295975642215.1, 284446398323256.3
263972934365002.56, 260314815668526.94
282775294004467.25, 273159992055883.97
202692334207815.4, 218449851204706
221717377431108.66, 231447157961213.25
178532395331572.8, 201944546427867
251268004703244.84, 251635210256038.97
320477104587574.7, 298916674533452.44
261184135311344.1, 258409596513057.25
213284405914349.34, 225686019004219.28
304724970939831.3, 288155315902815.9
262814450487356.47, 259523376187758.78
-1130279673132935.2, -692194391434024.8
270012388900459.22, 264440779658096.3
277226833943910.75, 269369459935305.78
225443170608869.8, 233992501815327.3
321031015237963.7, 299295088740153.8
299901788915169.5, 284860270757254.8
296744913015375.75, 282703593162346.25
250236549803349.44, 250930552948189.62
258484387593613.78, 256565214408865.28
279041260442332.16, 270609018632247.12
322946396036843.25, 300603616216616.1
227238042561487.8, 235218701466125.75
219351268267366.9, 229830707146379.8
-73695314892704.58, 29630566175637.875
259740293721192.94, 257423209684142.12
322812552539283.9, 300512178579669.6
290403380616871.06, 278371259147526.2
266920125327334.1, 262328243157644.5
329623116195190.7, 305164939889150.5
-162226383465191.94, -30851054928338.625
261422278748026.34, 258572288563860
267229594669698.7, 262539662807378.72
324441164580268.8, 301624794726481.06
201272407877619.9, 217479802523681.34
248552246537044.03, 249779890320713.66
279360063416606.28, 270826814723582.94
327035039400010.2, 303396847821155.9
227444856391693.94, 235359990122405.2
283900712257908.25, 273928842149818.94
294243077997977.3, 280994418744519.56
238066924154792.12, 242616650277393.06
268996877158473.88, 263747014210601.38
270477460547594.47, 264758501872475.84
252952644347867.44, 252786102686523.72
316863804992941.8, 296448182731178.5
277726970681288.94, 269711137508366.12
-864210101240892.6, -510424089844411.25
286486862772067.8, 275695618243650.7
254511863332726.3, 253851311695981.75
198445275328246.38, 215548395138465.75
277747985289664.1, 269725494022998.66
274473734132087.03, 267488629370792.56
309149869703626.5, 291178266543428.44
-2660546524347522, -1737624220481613.5
295084964206207.56, 281569568728360.06
261301594559341.7, 258489840949808.1
297200004891700, 283014497513498.44
255240781248512.53, 254349285321617.88
-35225122163742.88, 55912182990473.09
286267267109890.5, 275545597444737.5
286395159685852.94, 275632969600593
168918598891358.78, 195376705295443.56
276666199798930.5, 268986452450121.25
271070514918751.03, 265163657829008.56
236484486081309.62, 241535578722241.62
247993289469188.12, 249398028561485.38
-260314092012668.03, -97861469678594.56
284037337892024.7, 274022180454314.3
255091733574591.38, 254247460673097.5
258294512519927.2, 256435497774366.5
299236696584025.7, 284405900748849.6
272916048309832.03, 266424467769450.03
275933419690229.38, 268485840296652.2
258278279777263, 256424408078883.06
295472278424949, 281834169531262.6
-65359152801985.97, 35325567999990.16
169980483135416.25, 196102150967126.38
282398293118555.9, 272902436995211.84
301180590512630.6, 285733907492154
268514297497758.72, 263417331076053.4
317728187286824.2, 297038701327989.25
284208296606417.06, 274138974031473.47
258411256043925.1, 256515253251157.16
182615299126711.16, 204733856941377.34
243557308260591.34, 246367506745711.34
270429279432996.66, 332812608570462.44
271385009975783.47, 334405492808440.44
252027526412102.94, 302143020202306.25
269082916252447.88, 330568669936214.44
174600587607227.6, 173098122194180.66
266141283763191.9, 325665949120787.9
101424059731076.03, 51137242400594.75
227150984451257.53, 260682116934230.56
268582469556052.8, 329734592108889.4
-125508139693618.62, -327083089973896.4
30635333151145.99, -66843968565955.31
271852478069413.1, 335184606297823.1
180815604774442.72, 183456484139539.2
201023975140301.38, 217137101415970.3
206816949952684.72, 226792059436609.2
273428995623659.2, 337812135554900
221634757771982.44, 251488405802105.4
182857408592146.94, 186859490502379.56
271781666960729.6, 335066587783350.6
274472032126085.7, 339550529725610.8
259503850364114, 314603560122324.7
246282853531716, 292568565401661.3
252448423843626.72, 302844515921512.5
199890120619445.97, 215247343881211.28
268372544645221.16, 329384717257503.25
167492284686128.84, 161250950659016.06
237619053013644.84, 278128897871542.75
268444812905281.12, 329505164357603.2
225584568843570.62, 258071424254752.38
267168215389621.3, 327377501831503.5
268125275958956.66, 328972602780395.75
248260310725830.9, 295864327391852.9
213963861515634.47, 238703578708192.12
272702201640196.12, 336600812249128.2
274766217870762.16, 340040839300071.6
183690530204848.75, 188248026523549.28
272101913390127.34, 335600331832346.9
246626416310540.56, 293141170033035.6
224546742596053.12, 256341713842223.2
271298708743540.2, 334261657421368.3
125456799042437.3, 91191807919530.19
267127492825059.4, 327309630890567
178397212266208, 179425829959148
272459098975540.9, 336195641141369.5
268065391719494.8, 328872795714626
188684914174770.4, 196571999806752.03
248372909867049.72, 296051992627217.5
271041141594745.88, 333832378840044.44
239472147630537.72, 281217388899697.53
236033609619942.97, 275486492215372.94
184996291508237.47, 190424295362530.44
250937038493265.66, 300325540337577.44
216683940919660.47, 243237044381568.78
211040086874461.84, 233830620972904.4
208824982316021.53, 230138780042170.56
222629719303361.1, 253146675021069.8
260626447887339.56, 316474555994367.25
268252651854320.28, 329184895939335.1
248257037907766.44, 295858872695078.75
242341766542630.4, 286000087086518.7
212544429849238.72, 236337859264199.2
248968062583498.03, 297043913821298.06
261468864168458.66, 317878583129565.75
231408663626376.1, 267778248892761.5
270432003087857.78, 332817147995231
-1815378658620299.8, -3143533954851698.5
246582522134712.16, 293068013073321.6
269260545445035.38, 330864718590526.94
257767522945703.16, 311709681091639.94
242649544043642.56, 286513049588205.6
237151677321809.06, 277349938385149.75
272963602559495.56, 337036480447960.6
272798592557790.03, 336761463778451.4
201716698274040.34, 218291639972201.9
212838640631090.25, 236828210567285.06
232416511680276.88, 269457995649262.8
188533177997641.28, 196319106178203.47
263009613419814.16, 320446498548491.56
249073301897947.7, 297219312678714.1
226878027585818.47, 260227188825165.44
253383318796359.12, 304402674176066.56
250214897349342.94, 299121971764372.9
119705160490400.56, 81605743666135.6
268403160096699, 329435743009966.3
269356054348821.62, 331023900096837.4
216910430814950.38, 243614527540385.3
266501906686236.78, 326266987325862.6
269830366216111.8, 331814419875654.4
262776431354864.56, 320057861773575.6
208027312750579.78, 228809330766434.3
235016770541979.72, 273791760418767.53
100954662390297.92, 50354913499297.875
168417175986111.12, 162792436158986.53
269167335823194.1, 330709369220791.5
247162266395319.38, 294034253507666.94
122258008614992.11, 85860490540454.88
240453128590857.62, 282852357166897.4
257583454067557.1, 311402899628063.2
201240980732846.06, 217498777403544.75
256581728736439.62, 309733357409534.06
254960915480704.34, 307032001983308.56
256338789278879.75, 309328458313600.94
235962087465186.53, 275367288624112.22
196687838930767.78, 209910207733414.3
122706184416047.4, 86607450208880.34
227652191320816.94, 261517461716829.56
258399008458766.88, 312762156946746.1
244293576267944.06, 289253103295374.75
225010787909573.44, 257115122698090.4
252548629126395.94, 303011524726127.9
267438500756768.94, 327827977443416.25
237107802745889.47, 277276814091950.44
240023999242533.78, 282137141586357.6
199978743295748.5, 215395048341715.5
259207659900238.62, 314109909349199.06
269873857300289.94, 331886905015951.25
253697749891332.38, 304926726001021.94
135676644884223.5, 108224884322507.16
268854802993053.66, 330188481170557.44
270148233386672.2, 332344198493255
213589915732109.75, 238080335735650.94
183323703684067.34, 187636648988913.56
261958778801485.44, 318695107517943.75
222482736972402.47, 252901704469472.12
226524039795712.62, 259637209174989.03
154114706133769.66, 138954986405084.1
221003632347380.25, 250436530094435.06
223845189925625.75, 255172459391510.94
270996093086835, 333757297993526.3
270049887511057.56, 332180288700563.94
237154405498354.34, 277354485346058.56
244543348044587.1, 289669389589779.8
184031559035433.97, 188816407907857.94
251064456037076.53, 300537902910595.56
246113002968647.28, 292285481129880.1
270008146588512.3, 332110720496321.9
224199725175010.25, 255763351473818.44
266309179201474.12, 325945774851258.2
194677114307484.25, 206559000027941.75
229574041171111.44, 264720544800653.75
271501965341628.44, 331897449963098.3
264820469203671.1, 337597747367509.5
268161661120790.78, 334747219997659.1
294161372911216.7, 312565647700932.1
111477959580547.02, 468421426906118.9
268441324196632.88, 334508626324563.06
302073107961146.44, 305815775840152.9
273459321258999.25, 330227537921705
272136042298694.5, 331356489202524.5
255965319086380.47, 345152490824218.94
289574809228603.25, 316478660073511.44
315054195808383.7, 294741001592859.56
292791930842642.4, 313733982892303.2
302293252905195.25, 305627959873901.44
275235320072780.28, 328712350122535.2
272675267766034.75, 330896450691926.5
274624311081135.3, 329233630521001.56
261194706537964.28, 340691055376014.56
243267531056364.38, 355985568723953
317445363772862.25, 292700984168619.1
